2.1187119756115083|1.8346743120994742|1.5463141246473409|1.4011466666443708|1.325721829449205|1.2806187666714464|1.2511466333310899|1.223781973259634|1.1977022810069393|1.1789675542753038|1.1664656656517831|1.1496498171052976|1.1441372066872304|1.1264708853203411|1.1126507025331123|1.106715160689942|1.0906585438610756|1.0803468077694445|1.0664439563337527|1.0549783371899226|1.0463478225006906|1.0301953592256867|1.0264284295034192|1.0141889346789008|1.0104158330181419|1.0005928223535894|1.0028767319030414|0.9888736572984147|0.9977523866853758|0.9843359744712098|0.9807035479371407|0.970241531389489|0.9698835725653662|0.9624771587380535|0.9622998643139181|0.9575015045192143|0.9650293602246672|0.9562013372438684|0.957892656326294|0.9558115694076503|0.9423589159364569|0.9463232056190979|0.9472978738344968|0.9436947695196491|0.9360272952410729|0.9400163997798205|0.9355419207381331|0.93417237147893|0.9450833062603049|0.9318044460527429|0.9298864464237265|0.9465447593497359|0.9284411720489258|0.9332063179037887|0.9305463210088477|0.9311138405103118|0.9350262893933684|0.9420148311140331|0.9426255484694215|0.9317055216662959|0.9313883789598125|0.9394105885126819|0.9401539474317472|0.9435873880778274|0.9387718994323522,0.35159817|0.3607306|0.34703195|0.33789954|0.33333334|0.33789954|0.35159817|0.3561644|0.3561644|0.3607306|0.3652968|0.37442923|0.43378997|0.4611872|0.51141554|0.5296804|0.57990867|0.5936073|0.6392694|0.6484018|0.63013697|0.6347032|0.6392694|0.6255708|0.5981735|0.58447486|0.57990867|0.56621003|0.5753425|0.57990867|0.57990867|0.5981735|0.60273975|0.60730594|0.5936073|0.60273975|0.60273975|0.5981735|0.60730594|0.5936073|0.60273975|0.6210046|0.61187214|0.61187214|0.60730594|0.6210046|0.60730594|0.5981735|0.5981735|0.60273975|0.6164383|0.61187214|0.60730594|0.60730594|0.5936073|0.61187214|0.61187214|0.5936073|0.60273975|0.5981735|0.60273975|0.5981735|0.5707763|0.63013697|0.5936073,6.851410865783691
2.139433931542314|1.866532538579479|1.577850149102407|1.4005781014760335|1.30317858201728|1.2468944635565422|1.210998456227725|1.1846781729563187|1.1652320421994005|1.1464397596986327|1.1331393498263946|1.116969415041954|1.104320683980097|1.0883995022403594|1.0793940054771562|1.061915114590022|1.0487122549313932|1.0323249088030428|1.0174052652703027|1.0059492296824173|0.9941019064759555|0.9896030747182837|0.9844786701681407|0.9758845322752652|0.9718640582746567|0.9611168969167422|0.9594937941255091|0.9579126826704365|0.954285332329197|0.94516868896136|0.9493724469724856|0.9444053496944306|0.9370244374013927|0.9503285863083791|0.936789923334775|0.9398851604222163|0.9376258605147061|0.9354801414764091|0.9351594110602113|0.9385770023141278|0.9358434881249519|0.93360845193471|0.9396470855904496|0.9329576514082957|0.934238369334234|0.9366782274964738|0.9316665709835209|0.9341628262985787|0.9322472636558149|0.9269793229560329|0.9325697724133322|0.9384779663390765|0.9271309819395683|0.9323672660409588|0.9353608328457836|0.9361934335264441|0.9224522919415339|0.9357006274946204|0.9344929072954883|0.9286155077420413|0.9325277320870525|0.9284789728247411|0.9270667248664926|0.9337079593035729|0.9276539174389077|0.9252806871993356|0.9385049215190486|0.9323569495384008|0.9285870131836634|0.9293646330702795,0.5205479|0.5205479|0.51141554|0.51141554|0.51141554|0.51141554|0.51141554|0.51141554|0.51141554|0.5068493|0.5981735|0.5753425|0.5753425|0.55707765|0.57990867|0.55707765|0.5890411|0.5936073|0.5890411|0.58447486|0.5936073|0.5936073|0.6164383|0.5890411|0.5936073|0.57990867|0.5753425|0.5753425|0.5753425|0.5753425|0.5753425|0.5753425|0.5753425|0.58447486|0.5753425|0.60273975|0.5753425|0.5753425|0.5753425|0.58447486|0.5981735|0.5753425|0.5981735|0.5753425|0.5753425|0.60273975|0.58447486|0.5890411|0.56164384|0.5753425|0.5981735|0.5981735|0.5707763|0.5890411|0.5890411|0.61187214|0.56621003|0.60273975|0.5890411|0.5890411|0.5936073|0.58447486|0.56621003|0.6164383|0.5890411|0.56164384|0.61187214|0.58447486|0.58447486|0.58447486,6.559223175048828
2.2159942230677494|2.01688130043413|1.7903468336688872|1.6160252665820187|1.489666108127054|1.403307225606213|1.3399722880968765|1.2969790991038492|1.2664643068836159|1.2451111579050211|1.2300352113976327|1.2179128220092217|1.209943497561973|1.2022019254562517|1.1968722479528489|1.192251148289197|1.1889348971789286|1.185452566843599|1.1828251364024263|1.1813298534584917|1.1794677390355497|1.178112331590696|1.176389395918476|1.1740431709376644|1.1956535915261535|1.1729534761002074|1.1844801048165587|1.174592039356493|1.1639444566752812|1.147154944672432|1.1317790406479684|1.1243646441529331|1.1152511576539306|1.0966794645949587|1.0922619357500991|1.0762413435330673|1.0814282981228067|1.052915818615047|1.0416343731967281|1.028478421032701|1.025107779459322|1.0125971904628353|1.0139303664638573|0.9978444535438329|0.9929615754515069|0.9877440823267584|0.9848045902709438|0.9815431302540922|0.972774996877261|0.9730807673441221|0.9675378524549475|0.9638662877148145|0.9574532454416632|0.9591280856088961|0.9524684559264683|0.9670262823910474|0.9507007187904288|0.9524669704371935|0.9410397764210288|0.9382910897198333|0.9524254379751476|0.9353520570824679|0.9322301473247406|0.9296910272885676|0.9315388934797348|0.9272176465487372|0.9238893596549013|0.9277793490179053|0.9236349368204265|0.9247530078234738|0.918579021817473|0.9214226796746798|0.9154838995846439|0.9205729060521409|0.9142383590136489|0.9173474747296337|0.9098596548380917|0.9097653308959857|0.9115840079577546|0.9118795664343116|0.9074276323732176|0.9218511224881699|0.9124467928115636|0.9197110280598679|0.9074962310595055|0.9096631241715663|0.9082894869591003|0.9193078840159934|0.9089695408464022|0.9095652122475785|0.9073069933886941|0.9089272743490733|0.9105581875261106|0.9155463271489427|0.9108239820558731|0.9127051800353342|0.9100590348243713|0.9047894034211494|0.9214724724151228|0.907422957355029|0.9178565558233217|0.9118299772750297|0.9100252346361064|0.9079145233925074|0.9028218146328513,0.33333334|0.47945204|0.5022831|0.4063927|0.33789954|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33789954|0.34246576|0.4520548|0.51141554|0.5251142|0.55707765|0.5525114|0.5936073|0.58447486|0.58447486|0.5707763|0.55707765|0.57990867|0.5753425|0.56621003|0.58447486|0.58447486|0.57990867|0.55707765|0.56621003|0.5707763|0.5753425|0.5525114|0.5753425|0.5936073|0.5707763|0.56621003|0.5707763|0.57990867|0.5707763|0.56164384|0.5753425|0.56621003|0.5707763|0.5753425|0.5707763|0.56621003|0.5753425|0.60730594|0.56621003|0.5981735|0.58447486|0.60273975|0.5707763|0.5890411|0.56621003|0.5707763|0.58447486|0.6255708|0.58447486|0.60730594|0.5890411|0.60730594|0.6210046|0.6210046|0.6210046|0.5890411|0.6255708|0.6164383|0.6255708|0.63013697|0.60730594|0.60273975|0.5981735|0.5981735|0.6210046|0.63013697|0.58447486|0.6210046|0.58447486|0.60273975|0.6210046|0.6210046|0.5981735,10.144816875457764
2.1596132707378093|1.9957130243789116|1.815137239895999|1.6367077419202622|1.4953586826585743|1.3876933795676383|1.3151244088395002|1.2639762653063422|1.2278585395856536|1.2028653507363307|1.1814101792905973|1.1646122028838555|1.148578858811017|1.139440894943394|1.1291973800419672|1.1189624748817861|1.112456996419114|1.103518349667118|1.0995695030308206|1.0922891799717733|1.0859198393342702|1.0798400460857234|1.0780643300923038|1.063518417208162|1.0589239014882474|1.0477874973048902|1.0379314833580087|1.0351747342440636|1.0340506782814793|1.019592523574829|1.0191980815369244|1.0090548717267982|1.0063518655898909|1.0011522560359136|0.9929875053771554|0.9891486791170896|0.9837981819017837|0.9764870454187262|0.9741949338346856|0.9696283185318725|0.9645013207714307|0.9644057489421269|0.9558350737780741|0.9581387424033526|0.9511670745126733|0.9528505674235896|0.9487390651550467|0.9481451143957165|0.9447509883201286|0.9429416498637091|0.9405461775657793|0.9404025864383402|0.9401436840018181|0.940462607499127|0.9355895922064237|0.9382206370297088|0.938482343061874|0.9356227860058823|0.9404757803977897|0.9359677559164561|0.9346257415536332|0.9335817664725595|0.9342147264306404|0.9356687460860161|0.9308724830684052|0.9377796859501704|0.9382578382209011|0.9323942228539349|0.9351179341203002|0.9288396704686831|0.9365899979251705|0.9357859671932377|0.9287715388215296|0.9352055455996021|0.928231664716381|0.9337117593038028|0.9296872155851426|0.9324540727214726|0.9316138440071176|0.9367249689690055|0.9297534200154483|0.9291372018861989|0.9274216922995162|0.9252479291397687|0.9272313194187809|0.932872686756256|0.9296848806616378|0.9292830792191911|0.9239784168870482|0.9290375023672025|0.9292869709398104|0.922547634061613|0.9322022760295432|0.9244688028069936|0.9288589508021803|0.9328029147566181|0.9270411748864335|0.9328887998785602|0.9278810457007526|0.9191180791484711|0.9479745914946952|0.9319728972160652|0.9294088970036267|0.9204503028360131|0.9425577766274753|0.9221857086708557|0.9296725370568227|0.9237759633151363|0.930444175522077|0.9395385526086641|0.9317184918002995|0.9324075021700228|0.9374309252930558|0.9261000297929598|0.9288141115071022|0.9534778663012535|0.9508836908971883|0.9420237269031403|0.9540967274474227|0.9408175409112347,0.39269406|0.48401827|0.47031963|0.42465752|0.4155251|0.39269406|0.41095892|0.42465752|0.42009133|0.47031963|0.47945204|0.5022831|0.51598173|0.5205479|0.53424656|0.53424656|0.5251142|0.53881276|0.5479452|0.56621003|0.5707763|0.58447486|0.5936073|0.58447486|0.58447486|0.58447486|0.5936073|0.5981735|0.5936073|0.5890411|0.57990867|0.58447486|0.58447486|0.5936073|0.57990867|0.61187214|0.60273975|0.58447486|0.6164383|0.60730594|0.60273975|0.6255708|0.5981735|0.5936073|0.6164383|0.60273975|0.60730594|0.61187214|0.6438356|0.58447486|0.6438356|0.6164383|0.61187214|0.58447486|0.6210046|0.6255708|0.60730594|0.6210046|0.63013697|0.60730594|0.6210046|0.6210046|0.6210046|0.6210046|0.61187214|0.6255708|0.6255708|0.5981735|0.61187214|0.61187214|0.6164383|0.6210046|0.60730594|0.6210046|0.6255708|0.60730594|0.61187214|0.60730594|0.6210046|0.6164383|0.6164383|0.6210046|0.6164383|0.6210046|0.6164383|0.60273975|0.6164383|0.5936073|0.5890411|0.60273975|0.5936073|0.6164383|0.5936073|0.60730594|0.60730594|0.5936073|0.5936073|0.58447486|0.5936073|0.60730594|0.58447486|0.57990867|0.57990867|0.61187214|0.5707763|0.6210046|0.5890411|0.60273975|0.57990867|0.5936073|0.57990867|0.58447486|0.5707763|0.60730594|0.5890411|0.5753425|0.56164384|0.5753425|0.55707765|0.5753425,11.1491379737854
2.1824983363826527|1.9851645405434037|1.739420901150464|1.5805846202319072|1.4691941444187948|1.372362995256572|1.2901634037766827|1.2280648614717946|1.182288564503465|1.1485654093903495|1.127825264789198|1.1049867552709363|1.086142360347591|1.08428617345688|1.062250510470508|1.053474598823617|1.037264603730206|1.0308340616422156|1.0225833501989983|1.0127145977325092|1.0130596090125166|1.008038167539797|1.0004288908009116|0.9942291068704161|0.9940887243236036|0.9816280981721399|0.976038997576117|0.975283066976016|0.9677776163571501|0.967805462340786|0.9563851674942121|0.9613080057379317|0.955729750737752|0.954102386350501|0.9548596786037428|0.9515553666576403|0.9573210973173516|0.944583178927365|0.95087744329618|0.9505298668391085|0.9464163695840531|0.9460230363558416|0.9500189548758067|0.9458787536512226|0.9436965944015816|0.9435673639110235|0.9463366006063|0.9440455972876178|0.9398521691152494|0.943479844152111|0.9425080900322901|0.943159006501986|0.9497201834639458|0.9387918052063685|0.9400280000956636|0.9368593815254839|0.941683113030647|0.9378008681889538|0.9482404390970866|0.9389568921093527|0.9345224690219583|0.9387113000159939|0.9399371903780933|0.9410974143846939|0.9364980157107523|0.9424064608469401|0.941092748348027|0.9408259370011282|0.9406430685901206|0.941999675748555|0.9370417031523299|0.9384282631416844|0.9408666978688001|0.9399259849770428|0.9368012509389555|0.9386214845256718|0.9442359576486561|0.9451852321080422|0.9368760678321804|0.9381420171424134,0.28767124|0.38812786|0.47945204|0.53424656|0.5753425|0.56621003|0.5753425|0.5479452|0.53424656|0.56164384|0.57990867|0.57990867|0.5753425|0.58447486|0.57990867|0.57990867|0.5753425|0.5753425|0.5753425|0.5753425|0.56621003|0.5753425|0.5753425|0.57990867|0.58447486|0.57990867|0.58447486|0.5890411|0.5890411|0.5936073|0.58447486|0.5981735|0.5890411|0.5936073|0.5981735|0.60273975|0.63013697|0.5890411|0.5981735|0.60273975|0.5936073|0.5981735|0.6347032|0.63013697|0.58447486|0.6255708|0.6210046|0.5753425|0.57990867|0.6255708|0.6255708|0.63013697|0.6392694|0.6210046|0.5707763|0.5890411|0.56164384|0.56164384|0.6210046|0.60730594|0.5981735|0.6347032|0.56621003|0.63013697|0.6210046|0.6210046|0.61187214|0.6347032|0.5707763|0.6164383|0.60730594|0.61187214|0.6210046|0.6347032|0.6164383|0.61187214|0.6255708|0.6255708|0.60273975|0.60730594,7.768674850463867
2.1347269282493415|1.9156615679666875|1.6620812846101038|1.4862512513382795|1.3760008779290605|1.2972407536963895|1.2416599205095473|1.2001834454601759|1.1712629702537571|1.1465520447791984|1.131313961390491|1.110638331877042|1.094159228888821|1.0873342052986632|1.0726021261520038|1.0594410098851|1.0477936959157796|1.0367422204583747|1.0297484993934631|1.0161885545678335|1.0091837162840855|0.999931952724718|0.997462158061598|0.9905330280190734|0.9842917769466906|0.9840441868729788|0.9810722530160321|0.9775814302435749|0.9726931931765657|0.975587557712102|0.9730335751624957|0.9671765780884382|0.9612953088599253|0.9663347977481477|0.9588178554082025|0.9654915030688456|0.9573741601482374|0.95471132536457|0.9534722759843417|0.9569199297526111|0.9542730254669712|0.9535434341321797|0.9538478083806495|0.9516881195377541|0.951874135563907|0.9560116186533889|0.9529288304995184|0.9526231770646082|0.9500074920044642|0.9525583661310205|0.946431902717782|0.9534990109809457|0.9463015952611078|0.949591887595991|0.9457062673350992|0.9488744398230287|0.944786286245198|0.9494872874320914|0.9486640599220311|0.9513437543829827|0.9492920931071451|0.9497374775202851|0.9487836586830278|0.9496640973983834|0.9418460623314392,0.3652968|0.3652968|0.3652968|0.34246576|0.34703195|0.3652968|0.40182647|0.42922375|0.5068493|0.543379|0.543379|0.53424656|0.5525114|0.60730594|0.57990867|0.5981735|0.60730594|0.60273975|0.61187214|0.6164383|0.6164383|0.61187214|0.6438356|0.60730594|0.60730594|0.65296805|0.65753424|0.60730594|0.60730594|0.6164383|0.65753424|0.6255708|0.5936073|0.6392694|0.5936073|0.63013697|0.5936073|0.65296805|0.6438356|0.6392694|0.6484018|0.6164383|0.6347032|0.63013697|0.65296805|0.6347032|0.6255708|0.6255708|0.63013697|0.5981735|0.63013697|0.60273975|0.61187214|0.60273975|0.6164383|0.60730594|0.5981735|0.5981735|0.60273975|0.60730594|0.60273975|0.61187214|0.60273975|0.6164383|0.60730594,6.749699115753174
2.177498335163343|1.8310775114521045|1.54143799657691|1.4174993620615572|1.3461628248702446|1.298139944468459|1.2660900212858366|1.244801119037959|1.2285977857842294|1.2156126580826223|1.206579164827251|1.2004636939802127|1.1945840876940723|1.189470860511745|1.1846300907875305|1.178537277326192|1.1669211349530852|1.1543004422971648|1.145556604481179|1.1345016186095809|1.1302935984581028|1.1228515432305533|1.1171705839840789|1.1100182005259545|1.1119902958608654|1.104135514122166|1.09622006356444|1.093908002387443|1.094043505790571|1.0843151187243527|1.081355977548312|1.0795593765228306|1.0753434213329123|1.0691260994841518|1.061704120679533|1.0586426622791378|1.046020344239936|1.035374613929557|1.0237615761691576|1.018499947029706|1.0044940900584878|1.0008137958234848|0.9876396898265298|0.9879969608838155|0.9799875255044737|0.9707633779473501|0.971537762308774|0.9698656846399176|0.9650418652247076|0.9640546468294919|0.9635596484898432|0.9577006937161973|0.9579122760524489|0.9565193756530274|0.9565796125425051|0.9604815397088386|0.9577273764566744|0.9498619880850456|0.9501886220827495|0.9501977247190257|0.9530676339314953|0.953964033627619|0.9588757873125816|0.9489801664874978|0.9498399988701355|0.9487173366764364|0.956421795228845|0.953164306133305|0.9471896677256719|0.9455880715966769|0.9546891948948167|0.9421871426987322|0.9511182583086023|0.9432037802047382|0.9353319542593064|0.9439772264053833|0.9503141810360565|0.9397180524046562|0.9389337954455859|0.9448989158896006|0.9527216855793783|0.9346474357391601|0.9421061876157647|0.9477333774849704|0.9329081515198974|0.9303077380406802|0.9342355475033799|0.9343748490015665|0.9360784918205923|0.9383163966544686|0.9376478682369946|0.9343658568652253|0.9286673877337207|0.9278344046579649|0.9296646061008924|0.9359714266372053|0.9211419537731501|0.9301587095543674|0.9226249255001817|0.925028581325322|0.9416392870145301|0.9293308454017116|0.9352909928043139|0.9236229584641653|0.934074211882674|0.9256833190242993|0.9233869703393004|0.9276881294163395|0.9213131856700602|0.9241437933760691|0.9201047973001384|0.9326511920859281|0.9311342878973103|0.9287043042378883|0.9304942540382142|0.9199750698320398|0.9338507777479685|0.9155992163370733|0.9295257569448044|0.9169415548511836,0.37442923|0.51141554|0.4977169|0.3561644|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33789954|0.33333334|0.33789954|0.33333334|0.33333334|0.33333334|0.33789954|0.33789954|0.33333334|0.33789954|0.35159817|0.47488585|0.5022831|0.5205479|0.53424656|0.55707765|0.56621003|0.56621003|0.56621003|0.57990867|0.57990867|0.58447486|0.58447486|0.5981735|0.56164384|0.6164383|0.6164383|0.5707763|0.58447486|0.61187214|0.5753425|0.6164383|0.6484018|0.6392694|0.6484018|0.6164383|0.65296805|0.65753424|0.65753424|0.60730594|0.6210046|0.63013697|0.6484018|0.65296805|0.6347032|0.6392694|0.6392694|0.6347032|0.6255708|0.63013697|0.63013697|0.63013697|0.6255708|0.61187214|0.61187214|0.6255708|0.61187214|0.6210046|0.6164383|0.6255708|0.60730594|0.61187214|0.6210046|0.60730594|0.60273975|0.60730594|0.6164383|0.61187214|0.60730594|0.5981735|0.60273975|0.60273975|0.60273975|0.60730594|0.61187214|0.60273975|0.61187214|0.60273975|0.61187214|0.60730594|0.6164383|0.6164383|0.57990867|0.5936073|0.5936073|0.5936073|0.60730594|0.5981735|0.61187214|0.61187214|0.6164383|0.60273975|0.5890411|0.5936073|0.5936073|0.61187214|0.60273975|0.60730594|0.5981735|0.60730594|0.60730594|0.61187214,10.951592922210693
2.130205828305249|1.9037828706715205|1.653885411345251|1.4814706507338782|1.377154008438598|1.3143866448641912|1.2755166901845365|1.2444113297005222|1.221613093598248|1.2017852748365707|1.1826092908371528|1.1619990617717237|1.148716742317426|1.1331587844787667|1.1163639325529473|1.1034516128775191|1.0859575045707563|1.069643449293424|1.0527863859041642|1.0353534325072755|1.0233068085152264|1.0042066095082183|0.9989505206068902|0.9856985241310782|0.9843802895720146|0.975916572629589|0.9806215050013642|0.9683268200861265|0.9703449666772259|0.9570539403179464|0.9626676916531777|0.9628249736137042|0.9531285264720656|0.9571379376873034|0.9465426974100609|0.9454055515598488|0.9452430891664061|0.946738810844073|0.9414953273725292|0.9437449207044628|0.9501059923542144|0.9400966129346525|0.9408036086657275|0.9364012479782104|0.940995014693639|0.935158452486883|0.9343833406221921|0.9334482762911548|0.9339266721516439|0.9408103638588021|0.9334761124767669|0.9364718318529869|0.9339149479996668|0.9271092504671176|0.9429601928959154|0.9347863798816455|0.9327956399961149|0.9267492136454474|0.9342633594660998|0.926633832933696|0.930240595721763|0.9340259372915851|0.927355492496055|0.9363481470438988|0.9277861352380552,0.39269406|0.456621|0.37442923|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33333334|0.33789954|0.33789954|0.34246576|0.38812786|0.43378997|0.48401827|0.53881276|0.543379|0.56164384|0.57990867|0.57990867|0.5981735|0.5936073|0.5890411|0.57990867|0.60730594|0.5890411|0.6164383|0.60730594|0.6210046|0.6255708|0.6164383|0.6347032|0.5981735|0.63013697|0.60273975|0.6210046|0.6164383|0.6210046|0.6347032|0.6392694|0.6392694|0.6392694|0.6438356|0.6392694|0.6392694|0.6484018|0.6438356|0.6484018|0.6392694|0.63013697|0.6392694|0.6347032|0.63013697|0.6484018|0.6210046|0.63013697|0.63013697|0.6392694|0.6347032|0.6347032|0.6392694|0.6347032|0.6392694|0.6210046|0.6438356,6.527079105377197
2.1585144746249125|1.9557415905608435|1.7156672004151017|1.5315631943750598|1.4150323416000088|1.342723953669474|1.2958049371362277|1.2631194074404295|1.2436683297701623|1.220732068906636|1.2048513023820642|1.1886028465070682|1.1710278394559748|1.1609878907464954|1.1477345508527539|1.1358420639277593|1.1303140736061688|1.1207599555520706|1.1118494615162888|1.1175454544694456|1.1004786624756033|1.1117338094537117|1.0940100033533628|1.0909329328907136|1.0831345085684023|1.0812145877102195|1.0733846279039776|1.071613970140344|1.059564833227358|1.0606073930383273|1.0427622041201483|1.0394358719320602|1.0364351558358702|1.016199111394142|1.0172511162278859|1.0132103981492726|1.0112902816027811|1.002804942327003|1.0047770346680733|1.0037252315103191|0.9917263900308304|0.9897516514068325|0.9807496449174402|0.9832238960483847|0.9797335155478352|0.9713636780982693|0.9811439478778403|0.9685283733285182|0.9652945061796876|0.9689219781797226|0.9593996375663095|0.9632999581289073|0.9562047660078632|0.9688197562139328|0.9655479715295034|0.9486250515397825|0.9645501388806731|0.9618663864048649|0.9591898550725964|0.9466747293189236|0.9535347343035484|0.9544291498998528|0.94071328857718|0.9464596803874186|0.9348690085215111|0.9420983249738336|0.9552179800865312|0.94000711016459|0.9578034804291922|0.9468150751231468|0.94211047289034|0.9425189715542205|0.9500551876956469|0.9560459204460388|0.9443086856576406|0.9477013741454033|0.9362105607442116|0.943123392590649|0.9466553784940885|0.9428751468658447|0.9415339196109336|0.9465298995579758|0.945923211912042|0.9396373509816384|0.9492975731962892,0.53424656|0.5296804|0.4520548|0.3607306|0.33789954|0.33333334|0.33333334|0.33789954|0.34703195|0.34703195|0.37899545|0.37442923|0.37442923|0.40182647|0.39269406|0.38356164|0.4063927|0.40182647|0.38812786|0.44292238|0.39726028|0.47945204|0.456621|0.46575344|0.4611872|0.4977169|0.4977169|0.51598173|0.5068493|0.5296804|0.53424656|0.5251142|0.56621003|0.5296804|0.56621003|0.5753425|0.56621003|0.55707765|0.5753425|0.5707763|0.5707763|0.5707763|0.5753425|0.56621003|0.5753425|0.5707763|0.5753425|0.5753425|0.5707763|0.5753425|0.56621003|0.58447486|0.5753425|0.6164383|0.6210046|0.5753425|0.61187214|0.6210046|0.6347032|0.5981735|0.63013697|0.61187214|0.56621003|0.61187214|0.56621003|0.5936073|0.6347032|0.5936073|0.6347032|0.6347032|0.61187214|0.61187214|0.6392694|0.6392694|0.6164383|0.6347032|0.5981735|0.6347032|0.63013697|0.6347032|0.6255708|0.63013697|0.63013697|0.6210046|0.6164383,8.060153245925903
2.2000533805045905|2.082412496549354|1.9278494614988702|1.7389500228237345|1.5570247461806694|1.4155769838045722|1.3151542830140623|1.2453577349719391|1.2034596482368365|1.1696666408347212|1.1444886236974638|1.1271547057312918|1.1066811201779265|1.0933194204008199|1.0813808471100514|1.0770052655102456|1.0621515596838302|1.0487944834852871|1.0398296577745376|1.0343095668374676|1.0266290415911914|1.0191474954287212|1.0215784956331122|1.0066386684435142|1.0032877456651974|1.0036802604862545|1.0080602392214073|1.0017098351700666|0.9962470281069682|1.0012597670293835|0.9998475013802585|0.9859197259493614|0.9906874729073756|0.982220269229314|0.9745118313184068|0.9818153462997855|0.9705868088491431|0.9747969203343675|0.9673804452974503|0.9740425683047673|0.9578168963732785|0.9636878975450176|0.9578028196069204|0.9573873684286527|0.9580645569383281|0.9560326969242532|0.9550692836443583|0.9586268845758482|0.9563768231161108|0.9457544559213125|0.957139626485572|0.9521300427989873|0.9526276993969259|0.9562526135684148|0.9498510526739843|0.9436821499371637|0.9444048992575031|0.9491503061769215|0.95082574565661|0.9501161077251173|0.950166382746065|0.947833142051958|0.9479256707783703|0.9455518420428446|0.9426496897113922|0.9400972481731955|0.9429757249409749|0.9511985427712741|0.9458439352849847|0.9423449126552773,0.16438356|0.369863|0.42009133|0.456621|0.4885845|0.49315068|0.5205479|0.53424656|0.53424656|0.53881276|0.53881276|0.53424656|0.5296804|0.5205479|0.5205479|0.5205479|0.53881276|0.63013697|0.6438356|0.6164383|0.6255708|0.60730594|0.61187214|0.57990867|0.5707763|0.5707763|0.5753425|0.5753425|0.5753425|0.60273975|0.5936073|0.57990867|0.60273975|0.5753425|0.57990867|0.6164383|0.58447486|0.60730594|0.58447486|0.6164383|0.57990867|0.6164383|0.5890411|0.5890411|0.60273975|0.61187214|0.60273975|0.60730594|0.60730594|0.58447486|0.6164383|0.61187214|0.60730594|0.6210046|0.61187214|0.5890411|0.61187214|0.57990867|0.6347032|0.6164383|0.61187214|0.61187214|0.5981735|0.60730594|0.61187214|0.5890411|0.60730594|0.6210046|0.6164383|0.61187214,7.056629180908203
